Date,Close,Log_returns,Volume,ma_50,ma_200,Bear_Regime
2022-02-19 00:00:00+00:00,40122.15625,0.002275138191892225,13736557863,41345.602265625,49430.991875,False
2022-02-20 00:00:00+00:00,38431.37890625,-0.043054421746525254,18340576452,41160.49359375,49424.41125,False
2022-02-21 00:00:00+00:00,37075.28125,-0.03592381094835431,29280402798,40955.09484375,49405.4398828125,False
2022-02-22 00:00:00+00:00,38286.02734375,0.03213453434150656,25493150450,40791.653046875,49382.78751953125,False
2022-02-23 00:00:00+00:00,37296.5703125,-0.026183634615420347,21849073843,40619.63296875,49346.4913671875,False
2022-02-24 00:00:00+00:00,38332.609375,0.027399579951549815,46383802093,40514.905078125,49319.163828125,False
2022-02-25 00:00:00+00:00,39214.21875,0.022738450595305906,26545599159,40435.970859375,49283.40791015625,False
2022-02-26 00:00:00+00:00,39105.1484375,-0.0027852723260769346,17467554129,40386.91578125,49251.00849609375,False
2022-02-27 00:00:00+00:00,37709.78515625,-0.036334517924426976,23450127612,40306.43265625,49211.58923828125,False
2022-02-28 00:00:00+00:00,43193.234375,0.13576425730332167,35690014104,40332.0653125,49205.41396484375,False
2022-03-01 00:00:00+00:00,44354.63671875,0.026533380332524757,32479047645,40382.7328125,49188.220546875,False
2022-03-02 00:00:00+00:00,43924.1171875,-0.009753715935407227,29183112630,40406.498046875,49172.35640625,False
2022-03-03 00:00:00+00:00,42451.7890625,-0.03409447865241336,24967782593,40376.551796875,49149.38033203125,False
2022-03-04 00:00:00+00:00,39137.60546875,-0.0812852755652355,28516271427,40307.4725,49115.0459375,False
2022-03-05 00:00:00+00:00,39400.5859375,0.0066969062286334315,16975917450,40233.490234375,49088.5720703125,False
2022-03-06 00:00:00+00:00,38419.984375,-0.025202937052357023,19745229902,40138.341953125,49056.6660546875,False
2022-03-07 00:00:00+00:00,38062.0390625,-0.0093603152707349,28546143503,40037.30515625,49013.388359375,False
2022-03-08 00:00:00+00:00,38737.26953125,0.01758473821596099,25776583476,39967.03953125,48960.378828125,False
2022-03-09 00:00:00+00:00,41982.92578125,0.08046083301385845,32284121034,39959.185390625,48925.76599609375,False
2022-03-10 00:00:00+00:00,39437.4609375,-0.06254685680053026,31078064711,39913.048046875,48876.3450390625,False
2022-03-11 00:00:00+00:00,38794.97265625,-0.016425482290646415,26364890465,39875.339140625,48822.58916015625,False
2022-03-12 00:00:00+00:00,38904.01171875,0.002806706804667275,14616450657,39924.273046875,48778.5786328125,False
2022-03-13 00:00:00+00:00,37849.6640625,-0.027475269974984843,17300745310,39980.661328125,48723.0230078125,False
2022-03-14 00:00:00+00:00,39666.75390625,0.04689129940953424,24322159070,40048.4603125,48686.64568359375,False
2022-03-15 00:00:00+00:00,39338.78515625,-0.00830247189817811,23934000868,40102.149453125,48638.04626953125,False
2022-03-16 00:00:00+00:00,41143.9296875,0.044865467674200424,39616916192,40185.94796875,48599.25390625,False
2022-03-17 00:00:00+00:00,40951.37890625,-0.004690916877794194,22009601093,40267.933125,48559.861640625,False
2022-03-18 00:00:00+00:00,41801.15625,0.020538517974936225,34421564942,40361.1915625,48533.5925,False
2022-03-19 00:00:00+00:00,42190.65234375,0.009274687432012266,19664853187,40449.31796875,48508.71232421875,False
2022-03-20 00:00:00+00:00,41247.82421875,-0.022600322885966202,20127946682,40511.510859375,48470.71630859375,False
2022-03-21 00:00:00+00:00,41077.99609375,-0.004125761887466681,24615543271,40574.71875,48429.46767578125,False
2022-03-22 00:00:00+00:00,42358.80859375,0.03070379130997368,32004652376,40652.232421875,48391.13484375,False
2022-03-23 00:00:00+00:00,42892.95703125,0.012531246090632069,25242943069,40735.22609375,48355.87650390625,False
2022-03-24 00:00:00+00:00,43960.93359375,0.024593725965785046,31042992291,40875.385078125,48316.91412109375,False
2022-03-25 00:00:00+00:00,44348.73046875,0.008782716407665668,30574413034,41019.26765625,48275.49009765625,False
2022-03-26 00:00:00+00:00,44500.828125,0.0034237154855725296,16950455995,41079.26671875,48263.93859375,False
2022-03-27 00:00:00+00:00,46820.4921875,0.050813175792382204,28160889722,41186.85328125,48267.5841015625,False
2022-03-28 00:00:00+00:00,47128.00390625,0.0065464127633699815,36362175703,41281.1646875,48271.26701171875,False
2022-03-29 00:00:00+00:00,47465.73046875,0.00714059973919024,31397059069,41353.67359375,48284.17611328125,False
2022-03-30 00:00:00+00:00,47062.6640625,-0.0085279952347302,29333883962,41412.55796875,48293.4821484375,False
2022-03-31 00:00:00+00:00,45538.67578125,-0.03291800954258311,33327427106,41436.555546875,48290.8591796875,False
2022-04-01 00:00:00+00:00,46281.64453125,0.016183454010017757,38162644287,41490.886171875,48297.45203125,False
2022-04-02 00:00:00+00:00,45868.94921875,-0.008957035540670266,29336594194,41560.10640625,48291.33431640625,False
2022-04-03 00:00:00+00:00,46453.56640625,0.012664841243046981,25414397610,41644.288359375,48282.72041015625,False
2022-04-04 00:00:00+00:00,46622.67578125,0.0036337857461326666,32499785455,41732.7915625,48276.9169921875,False
2022-04-05 00:00:00+00:00,45555.9921875,-0.02314486060589607,29640604055,41792.173046875,48268.35935546875,False
2022-04-06 00:00:00+00:00,43206.73828125,-0.05294570510057487,39393395788,41764.80375,48243.00123046875,False
2022-04-07 00:00:00+00:00,43503.84765625,0.0068529242315328075,26101973106,41755.643515625,48224.219375,False
2022-04-08 00:00:00+00:00,42287.6640625,-0.028353972258937266,27215995394,41790.6365625,48221.43869140625,False
2022-04-09 00:00:00+00:00,42782.13671875,0.011625235289932529,16050772496,41845.659765625,48231.88099609375,False
2022-04-10 00:00:00+00:00,42207.671875,-0.013518646577317169,17654475582,41887.370078125,48225.04681640625,False
2022-04-11 00:00:00+00:00,39521.90234375,-0.06574699455484899,33949912166,41909.180546875,48198.18083984375,False
2022-04-12 00:00:00+00:00,40127.18359375,0.015198991801760953,30991500854,41970.21859375,48184.6180078125,False
2022-04-13 00:00:00+00:00,41166.73046875,0.02557641749549052,27691105228,42027.83265625,48176.86869140625,False
2022-04-14 00:00:00+00:00,39935.515625,-0.030364373354540806,24342001973,42080.6115625,48160.50357421875,False
2022-04-15 00:00:00+00:00,40553.46484375,0.015355179227128868,21756855753,42125.028671875,48152.09224609375,False
2022-04-16 00:00:00+00:00,40424.484375,-0.0031855728397045674,16833150693,42149.233984375,48149.041953125,False
2022-04-17 00:00:00+00:00,39716.953125,-0.017657522881942136,19087633042,42161.470078125,48139.80490234375,False
2022-04-18 00:00:00+00:00,40826.21484375,0.027546268364385663,33705182072,42223.798671875,48124.98150390625,False
2022-04-19 00:00:00+00:00,41502.75,0.016435294339235306,25303206547,42189.988984375,48091.910546875,False
2022-04-20 00:00:00+00:00,41374.37890625,-0.003097867846210707,27819532341,42130.383828125,48060.225,False
2022-04-21 00:00:00+00:00,40527.36328125,-0.020684439708319406,35372786395,42062.44875,48021.86205078125,False
2022-04-22 00:00:00+00:00,39740.3203125,-0.019611085251918917,28011716745,42008.219375,47974.999140625,False
2022-04-23 00:00:00+00:00,39486.73046875,-0.006401619327578674,16138021249,42015.201875,47914.85873046875,False
2022-04-24 00:00:00+00:00,39469.29296875,-0.00044170158334548267,17964398167,42016.576015625,47835.39794921875,False
2022-04-25 00:00:00+00:00,40458.30859375,0.024749050076096804,35445730570,42057.3425,47768.6595703125,False
2022-04-26 00:00:00+00:00,38117.4609375,-0.05959955698854747,34569088416,42058.4509375,47689.40763671875,False
2022-04-27 00:00:00+00:00,39241.12109375,0.029052734994520196,30981015184,42068.52796875,47610.77212890625,False
2022-04-28 00:00:00+00:00,39773.828125,0.013483906721524785,33903704907,42024.346015625,47535.78337890625,False
2022-04-29 00:00:00+00:00,38609.82421875,-0.02970235366082905,30882994649,42007.79328125,47441.4085546875,False
2022-04-30 00:00:00+00:00,37714.875,-0.023452178557919624,23895713731,41986.191328125,47349.77763671875,False
2022-05-01 00:00:00+00:00,38469.09375,0.019800580200401846,27002760110,41977.49296875,47255.1176171875,False
2022-05-02 00:00:00+00:00,38529.328125,0.0015645616058173508,32922642426,41991.08625,47161.156640625,False
2022-05-03 00:00:00+00:00,37750.453125,-0.02042224184090012,27326943244,41952.760234375,47041.93916015625,False
2022-05-04 00:00:00+00:00,39698.37109375,0.050312677532991644,36754404490,41959.951953125,46935.9701171875,False
2022-05-05 00:00:00+00:00,36575.140625,-0.08194136472907673,43106256317,41868.576171875,46811.077734375,False
2022-05-06 00:00:00+00:00,36040.921875,-0.014713780107637159,37795577489,41770.36703125,46681.151953125,False
2022-05-07 00:00:00+00:00,35501.953125,-0.015067299056939674,24375896406,41644.38296875,46537.3517578125,False
2022-05-08 00:00:00+00:00,34059.265625,-0.04148559878699712,36763041910,41481.755234375,46377.68390625,False
2022-05-09 00:00:00+00:00,30296.953125,-0.1170549632581505,63355494961,41262.7378125,46218.1178125,False
2022-05-10 00:00:00+00:00,31022.90625,0.023678692386482958,59811038817,41061.636015625,46069.771015625,False
2022-05-11 00:00:00+00:00,28936.35546875,-0.06962706368652095,70388855818,40793.186953125,45907.48470703125,False
2022-05-12 00:00:00+00:00,29047.751953125,0.0038423156405122537,66989173272,40516.2828515625,45748.06928710938,False
2022-05-13 00:00:00+00:00,29283.103515625,0.008069582993285078,42841124537,40222.72625,45579.28568359375,False
2022-05-14 00:00:00+00:00,30101.265625,0.02755654035085545,28579868620,39937.776953125,45427.973046875,False
2022-05-15 00:00:00+00:00,31305.11328125,0.039214229608877514,25835372065,39673.86265625,45292.0866796875,False
2022-05-16 00:00:00+00:00,29862.91796875,-0.047163938825930986,32613897286,39334.711171875,45138.2905859375,False
2022-05-17 00:00:00+00:00,30425.857421875,0.018675310971867837,29101473475,39000.6682421875,44979.28004882813,False
2022-05-18 00:00:00+00:00,28720.271484375,-0.05768962303395388,31285268319,38625.7590625,44813.43724609375,False
2022-05-19 00:00:00+00:00,30314.333984375,0.054017472510896065,33773447707,38290.7924609375,44658.414130859375,False
2022-05-20 00:00:00+00:00,29200.740234375,-0.03742660999960213,30749382605,37964.03375,44499.39580078125,False
2022-05-21 00:00:00+00:00,29432.2265625,0.007896156156526583,17274840442,37627.045390625,44330.424921875,False
2022-05-22 00:00:00+00:00,30323.72265625,0.02984011653578575,21631532270,37316.140859375,44167.19330078125,False
2022-05-23 00:00:00+00:00,29098.91015625,-0.04122961033666706,31483454557,36969.047734375,44005.42669921875,False
2022-05-24 00:00:00+00:00,29655.5859375,0.01894978176706928,26616506245,36629.7059375,43848.07625,False
2022-05-25 00:00:00+00:00,29562.361328125,-0.0031485281301596416,27525063551,36309.8333203125,43688.25065429688,False
2022-05-26 00:00:00+00:00,29267.224609375,-0.010033699544872113,36774325352,36031.043046875,43517.9518359375,False
2022-05-27 00:00:00+00:00,28627.57421875,-0.022097889022563728,36582005748,35733.517578125,43323.25556640625,False
2022-05-28 00:00:00+00:00,28814.900390625,0.006522241153916333,35519577634,35464.0623046875,43132.47092773437,False
2022-05-29 00:00:00+00:00,29445.95703125,0.02166399017895866,18093886409,35197.3387109375,42954.72456054688,False
2022-05-30 00:00:00+00:00,31726.390625,0.07459222816391974,39277993274,34987.7130859375,42788.60670898438,False
2022-05-31 00:00:00+00:00,31792.310546875,0.0020756074770069063,33538210634,34833.12125,42626.7885546875,False
2022-06-01 00:00:00+00:00,29799.080078125,-0.06474693067083527,41135817341,34626.5591796875,42453.436318359374,False
2022-06-02 00:00:00+00:00,30467.48828125,0.02218263391098452,29083562061,34412.5743359375,42278.439560546874,False
2022-06-03 00:00:00+00:00,29704.390625,-0.02536528971019155,26175547452,34207.9518359375,42109.172158203124,False
2022-06-04 00:00:00+00:00,29832.9140625,0.00431741536890466,16588370958,33993.5408203125,41957.53049804687,False
2022-06-05 00:00:00+00:00,29906.662109375,0.002468985857085947,17264085441,33783.184375,41805.22375,False
2022-06-06 00:00:00+00:00,31370.671875,0.04779217112896654,31947336829,33616.25875,41677.36642578125,False
2022-06-07 00:00:00+00:00,31155.478515625,-0.006883334658869973,40770974039,33422.8440234375,41542.545927734376,False
2022-06-08 00:00:00+00:00,30214.35546875,-0.030672946983430784,30242059107,33197.0761328125,41395.131728515626,False
2022-06-09 00:00:00+00:00,30111.998046875,-0.0033934595457949636,21692004719,32971.828515625,41252.0393359375,False
2022-06-10 00:00:00+00:00,29083.8046875,-0.03474221923780006,29867476527,32742.95734375,41116.0119140625,False
2022-06-11 00:00:00+00:00,28360.810546875,-0.02517319741030233,27246574439,32515.3671484375,40969.970595703126,False
2022-06-12 00:00:00+00:00,26762.6484375,-0.05800108151881945,34163220274,32260.8855078125,40822.38170898437,False
2022-06-13 00:00:00+00:00,22487.388671875,-0.17405255177667042,68204556440,31921.247421875,40648.44525390625,False
2022-06-14 00:00:00+00:00,22206.79296875,-0.012556416941057361,50913575242,31556.217109375,40491.630390625,False
2022-06-15 00:00:00+00:00,22572.83984375,0.01634917508386348,54912007015,31245.3246875,40330.41919921875,False
2022-06-16 00:00:00+00:00,20381.650390625,-0.10211240133010355,31183975654,30868.1352734375,40146.085166015626,False
2022-06-17 00:00:00+00:00,20471.482421875,0.004397810882562394,27132421514,30482.088359375,39959.40974609375,False
2022-06-18 00:00:00+00:00,19017.642578125,-0.07366571122488891,42009436760,30090.2447265625,39769.47083007813,False
2022-06-19 00:00:00+00:00,20553.271484375,0.07765301952407,35329942625,29747.01265625,39586.088046875,False
2022-06-20 00:00:00+00:00,20599.537109375,0.002248480532576946,30818458597,29389.6215234375,39406.69665039062,False
2022-06-21 00:00:00+00:00,20710.59765625,0.005376928208097346,28970212744,29033.2469140625,39242.258408203124,False
2022-06-22 00:00:00+00:00,19987.029296875,-0.03556200532463169,28574793478,28677.9784375,39096.1900390625,False
2022-06-23 00:00:00+00:00,21085.876953125,0.053519949652552336,26188097173,28305.7285546875,38954.775185546874,False
2022-06-24 00:00:00+00:00,21231.65625,0.006889809613761697,24957784918,27998.8588671875,38808.02034179687,False
2022-06-25 00:00:00+00:00,21502.337890625,0.01266838104662478,18372538715,27708.0871875,38662.0316015625,False
2022-06-26 00:00:00+00:00,21027.294921875,-0.02234031636729734,18027170497,27418.5940234375,38514.64409179687,False
2022-06-27 00:00:00+00:00,20735.478515625,-0.013975180844796839,20965695707,27152.11828125,38379.96087890625,False
2022-06-28 00:00:00+00:00,20280.634765625,-0.022179692795419582,21381535161,26951.7919140625,38245.147529296875,False
2022-06-29 00:00:00+00:00,20104.0234375,-0.00874651225988825,23552740328,26733.4142578125,38098.85510742188,False
2022-06-30 00:00:00+00:00,19784.7265625,-0.016009711756282033,26267239923,26550.3816796875,37947.28706054688,False
2022-07-01 00:00:00+00:00,19269.3671875,-0.02639361166796203,30767551159,26354.813984375,37809.946494140626,False
2022-07-02 00:00:00+00:00,19242.255859375,-0.0014079558563739067,18100418740,26153.99703125,37673.094609375,False
2022-07-03 00:00:00+00:00,19297.076171875,0.0028449039765122944,16390821947,25937.9132421875,37525.09637695312,False
2022-07-04 00:00:00+00:00,20231.26171875,0.04727542718300751,21594638208,25716.4362109375,37387.92555664063,False
2022-07-05 00:00:00+00:00,20190.115234375,-0.002035878126304793,26715546990,25522.98015625,37257.86541015625,False
2022-07-06 00:00:00+00:00,20548.24609375,0.017582449257883936,24598943708,25325.4279296875,37126.36275390625,False
2022-07-07 00:00:00+00:00,21637.587890625,0.05165639338861742,25814972520,25183.7742578125,37001.01561523438,False
2022-07-08 00:00:00+00:00,21731.1171875,0.0043132227124235666,49899834488,25012.109921875,36875.269814453124,False
2022-07-09 00:00:00+00:00,21592.20703125,-0.0064127411638449485,29641127858,24859.9392578125,36738.547783203125,False
2022-07-10 00:00:00+00:00,20860.44921875,-0.03447747972502637,28688807249,24688.5037109375,36599.70747070313,False
2022-07-11 00:00:00+00:00,19970.556640625,-0.04359596339476734,24150249025,24481.440390625,36445.63755859375,False
2022-07-12 00:00:00+00:00,19323.9140625,-0.03291562138901987,25810220018,24285.94046875,36288.14615234375,False
2022-07-13 00:00:00+00:00,20212.07421875,0.044936759944821686,33042430345,24097.070234375,36137.0572265625,False
2022-07-14 00:00:00+00:00,20569.919921875,0.017549651263241726,31158743333,23917.22140625,35985.85924804687,False
2022-07-15 00:00:00+00:00,20836.328125,0.012868197042892807,25905575359,23748.6034765625,35836.838798828125,False
2022-07-16 00:00:00+00:00,21190.31640625,0.016846296291970084,24302954056,23599.8583203125,35704.84610351562,False
2022-07-17 00:00:00+00:00,20779.34375,-0.01958489970974724,22927802083,23439.1471875,35576.51926757812,False
2022-07-18 00:00:00+00:00,22485.689453125,0.07891967823012867,39974475562,23299.9418359375,35453.05708984375,False
